1210120007,1210120,KUTA GAMBER
1210120008,1210120,LAU PERIMBON
1210120009,1210120,HARAPAN
1210120010,1210120,GUNUNG TUA
1210120011,1210120,SUKA DAME
1210120012,1210120,LAU TAWAR
1210120013,1210120,MANGAN MOLIH
1210120014,1210120,LAU NJUHAR
1210120015,1210120,LIANG JERING
1210120016,1210120,ALUR SUBUR
1210120017,1210120,BALANDUA
1210120018,1210120,PASIR MBELANG
1210120019,1210120,SINAR PAGI
1211010001,1211010,LAU SOLU
1211010002,1211010,KUTA PENGKIH
1211010003,1211010,RIMO BUNGA
1211010004,1211010,LAU MULGAP
1211010005,1211010,TANJUNG PAMAH
1211010006,1211010,MARDINGDING
1211010007,1211010,LAU KASUMPAT
1211010008,1211010,BANDAR PURBA
1211010009,1211010,LAU PENGULU
1211010010,1211010,LAU PAKAM
1211010011,1211010,LAU GARUT
1211010012,1211010,BUKIT MAKMUR
1211020001,1211020,LAU PERANGGUNAN
1211020002,1211020,DURIN RUGUN
1211020003,1211020,KINANGKONG
1211020004,1211020,LAU PERADEP
1211020005,1211020,LAUBALENG
1211020006,1211020,TANJUNG GUNUNG
1211020007,1211020,KUTAMBELIN
1211020008,1211020,MARTELU
1211020009,1211020,LINGGA MUDA
1211020010,1211020,MBAL-MBAL PETARUM
1211020011,1211020,PERBULAN
1211020012,1211020,BULUH PANCUR
1211020013,1211020,RAMBAH TAMPU
1211020014,1211020,BATU RONGKAM
1211020015,1211020,PINTU ANGIN
1211030001,1211030,LAU KAPUR
1211030002,1211030,KEM KEM
1211030003,1211030,GUNUNG
1211030004,1211030,SIMPANG PERGENDANGEN
1211030005,1211030,PERGENDANGEN
1211030006,1211030,TIGABINANGA
1211030007,1211030,KUTA GALOH
1211030008,1211030,KUTA RAYA
1211030009,1211030,BUNGA BARU
1211030010,1211030,PERTUMBUKEN
1211030011,1211030,KUALA
1211030012,1211030,KUTA BUARA
1211030013,1211030,SIMOLAP
1211030014,1211030,KUTA BANGUN
1211030015,1211030,SUKAJULU
1211030016,1211030,KUTAMBARU PUNTI
1211030017,1211030,KUTA GERAT
1211030018,1211030,LIMANG
1211030019,1211030,PERBESI
1211030020,1211030,BATUMAMAK
1211040001,1211040,NAMOSURO
1211040002,1211040,JANDI
1211040003,1211040,NAGA
1211040004,1211040,KETAWAREN
1211040005,1211040,LAU KIDUPEN
1211040006,1211040,LAU LINGGA
1211040007,1211040,PERNANTIN
1211040008,1211040,BEKILANG
1211040009,1211040,BULUH PANCUR
1211040010,1211040,JUHAR TARIGAN
1211040011,1211040,JUHAR PERANGIN-ANGIN
1211040012,1211040,KIDUPEN
1211040013,1211040,PASAR BARU
1211040014,1211040,MBETUNG
1211040015,1211040,GUNUNG JUHAR
1211040016,1211040,JUHAR GINTING
1211040017,1211040,SIGENDERANG
1211040018,1211040,BATUMAMAK
1211040019,1211040,NAGERI
1211040020,1211040,SUGIHEN
1211040021,1211040,SUKABABO
1211040022,1211040,KUTAGUGUNG
1211040023,1211040,KERIAHEN
1211040024,1211040,KUTAMBELIN
1211040025,1211040,JUHAR GINTING SADANIOGA
1211050001,1211050,SARIMUNTE
1211050002,1211050,KUTAMBARU
1211050003,1211050,GUNUNG SARIBU
1211050004,1211050,KABANTUA
1211050005,1211050,GURUBENUA
1211050006,1211050,BARUNG KERSAP
1211050007,1211050,BIAK NAMPE
1211050008,1211050,TANJUNG BERINGIN
1211050009,1211050,PERTUMBUNGEN
1211050010,1211050,PARIMBALANG
1211050011,1211050,MUNTE
1211050012,1211050,GUNUNG MANUMPAK
1211050013,1211050,SELAKKAR
1211050014,1211050,SARINEMBAH
1211050015,1211050,SINGGAMANIK
1211050016,1211050,NAGERI
1211050017,1211050,KUTASUAH
1211050018,1211050,KINEPPEN
1211050019,1211050,BULUH NAMAN
1211050020,1211050,BANDAR MERIAH
1211050021,1211050,SUKARAME
1211050022,1211050,KUTAGERAT
1211060001,1211060,POLA TEBU
1211060002,1211060,GUNUNG MERIAH
1211060003,1211060,NEGERI JAHE
1211060004,1211060,BUAH RAYA
1211060005,1211060,BINTANG MERIAH
1211060006,1211060,SIABANG ABANG
1211060007,1211060,JINABUN
1211060008,1211060,KUTA BULUH
1211060009,1211060,LAU BULUH
1211060010,1211060,KUTA MALE
1211060011,1211060,UJUNG DELENG
1211060012,1211060,TANJUNG MERAHE
1211060013,1211060,LIANG MERDEKA
1211060014,1211060,RIH TENGAH
1211060015,1211060,MBURIDI
1211060016,1211060,KUTA BULUH GUGUNG
1211070002,1211070,BATUKARANG
1211070003,1211070,RIMOKAYU
1211070004,1211070,CIMBANG
1211070005,1211070,UJUNG PAYUNG
1211070006,1211070,PAYUNG
1211070007,1211070,SUKA MERIAH
1211070008,1211070,GURU KINAYAN
1211070009,1211070,SELANDI
1211071001,1211071,TANJUNG PULO
1211071002,1211071,TANJUNG MBELANG
1211071003,1211071,NARI GUNUNG DUA
1211071004,1211071,JANDI MERIAH
1211071005,1211071,SUKA TENDEL
1211071006,1211071,TANJUNG MERAWA
1211071007,1211071,TIGANDERKET
1211071008,1211071,PERBAJI
1211071009,1211071,TEMBURUN
1211071010,1211071,MARDINGDING
1211071011,1211071,KUTA MBARU
1211071012,1211071,SUSUK
1211071013,1211071,GUNUNG MERLAWAN
1211071014,1211071,NARI GUNUNG SATU
1211071015,1211071,KUTA GALUH
1211071016,1211071,PENAMPEN
1211071017,1211071,KUTA KEPAR
1211080001,1211080,BEGANDING
1211080002,1211080,SERUMBIA
1211080003,1211080,NANG BELAWAN
1211080004,1211080,LINGGA
1211080005,1211080,LINGGA JULU
1211080006,1211080,NDOKUM SIROGA
1211080007,1211080,SURBAKTI
1211080008,1211080,TIGA PANCUR
1211080009,1211080,BERASTEPU
1211080010,1211080,PINTU BESI
1211080011,1211080,JERAYA
1211080012,1211080,PERTEGUHEN
1211080013,1211080,KUTA TENGAH
1211080014,1211080,TORONG
1211080015,1211080,GAJAH
1211080016,1211080,BULAN BARU
1211080021,1211080,GAMBER
1211081001,1211081,KUTA GUGUNG
1211081002,1211081,SIGARANG GARANG
1211081003,1211081,BEKERAH
1211081004,1211081,SIMACEM
1211081005,1211081,SUKANALU
1211081006,1211081,KUTA TONGGAL
1211081007,1211081,SUKA NDEBI
1211081008,1211081,NAMAN
1211081009,1211081,SUKATEPU
1211081010,1211081,NDESKATI
1211081011,1211081,KUTA MBELIN
1211081012,1211081,GUNG PINTO
1211081013,1211081,KEBAYAKEN
1211081014,1211081,KUTA RAYAT
1211082001,1211082,DERAM
1211082002,1211082,UJUNG TERAN
1211082003,1211082,CINTA RAYAT
1211082004,1211082,SADA PERARIH
1211082005,1211082,SEMANGAT
1211082006,1211082,MERDEKA
1211082007,1211082,GONGSOL
1211082008,1211082,JARANGUDA
1211082009,1211082,SEMANGAT GUNUNG
1211090001,1211090,LAUSIMOMO
1211090002,1211090,KANDIBATA
1211090003,1211090,KACARIBU
1211090004,1211090,LAU CIMBA
1211090005,1211090,PADANG MAS
1211090006,1211090,GUNG LETO
1211090007,1211090,GUNG NEGERI
1211090008,1211090,SAMURA
1211090009,1211090,KETAREN
1211090010,1211090,KAMPUNG DALAM
1211090011,1211090,RUMAH KABANJAHE
1211090012,1211090,KABAN
1211090013,1211090,SUMBER MUFAKAT
1211100001,1211100,GURUSINGA
1211100002,1211100,R A Y A
1211100003,1211100,RUMAH BERASTAGI
1211100004,1211100,TAMBAK LAU MULGAP II
1211100005,1211100,GUNDALING II
1211100006,1211100,GUNDALING I
1211100007,1211100,TAMBAK LAU MULGAP I
1211100008,1211100,SEMPAJAYA
1211100009,1211100,D A U L U
1211100010,1211100,LAU GUMBA
1211110001,1211110,SUKAMAJU
1211110002,1211110,KUTA MBELIN
1211110003,1211110,SINGA
1211110004,1211110,KUBU SIMBELANG
1211110005,1211110,KACINAMBUN
1211110006,1211110,LAU RIMAN
1211110007,1211110,MANUK MULIA
1211110008,1211110,KUTA KEPAR
1211110009,1211110,BUNURAYA
1211110010,1211110,MULAWARI
1211110011,1211110,SUKA
1211110012,1211110,SUKADAME
1211110013,1211110,TIGAPANAH
1211110014,1211110,KUTA BALE
1211110015,1211110,SEBERAYA
1211110016,1211110,LEPAR SAMURA
1211110017,1211110,AJIMBELANG
1211110018,1211110,KUTAJULU
1211110021,1211110,BERTAH
1211110023,1211110,AJIBUHARA
1211110024,1211110,AJIJAHE
1211110025,1211110,AJIJULU
1211110026,1211110,SALIT
1211110027,1211110,SUKA MBAYAK
1211110028,1211110,SUKA SIPILIHEN
1211110029,1211110,LAMBAR
1211111001,1211111,KUBUCOLIA
1211111002,1211111,SAMPUN
1211111003,1211111,BUKIT
1211111004,1211111,SUGIHEN
1211111005,1211111,MELAS
1211111006,1211111,UJUNG SAMPUN
1211111007,1211111,DOLAT RAYAT
1211120001,1211120,KODON-KODON
1211120002,1211120,SIBOLANGIT
1211120003,1211120,TONGGING
1211120004,1211120,PENGAMBATEN
1211120005,1211120,NAGALINGGA
1211120006,1211120,PANCUR BATU
1211120007,1211120,PERTIBI TEMBE
1211120008,1211120,PERTIBI LAMA
1211120009,1211120,MEREK
1211120010,1211120,SITUNGGALING
1211120011,1211120,NEGERI TONGGING
1211120012,1211120,GARINGGING
1211120013,1211120,BANDAR TONGGING
1211120014,1211120,MULIA RAKYAT
1211120015,1211120,D O K A N
1211120016,1211120,REGAJI
1211120017,1211120,SUKAMANDI
1211120018,1211120,NAGARA
1211120019,1211120,AJINEMBAH
1211130001,1211130,RUMAMIS
1211130002,1211130,SEMANGAT
1211130003,1211130,SINAMAN
1211130004,1211130,TALIMBARU
1211130005,1211130,PERTUMBUKEN
1211130006,1211130,BULAN JULU
1211130007,1211130,BULAN JAHE
1211130008,1211130,SUKANALU
1211130009,1211130,SUKAJULU
1211130010,1211130,BARUSJAHE
1211130011,1211130,SERDANG
1211130012,1211130,PENAMPEN
1211130013,1211130,SARIMANIS
1211130014,1211130,TENGKIDIK
1211130015,1211130,PARIBUN
1211130016,1211130,PERSADANTA
1211130017,1211130,SIKAP
1211130018,1211130,TANJUNG BARUS
1211130019,1211130,BARUSJULU
1212010001,1212010,KUTA BAYU
1212010002,1212010,GUNUNG SINEMBAH
1212010003,1212010,GUNUNG PARIBUAN
1212010004,1212010,SIMEMPAR
1212010005,1212010,GUNUNG SERIBU
1212010006,1212010,KUTA TENGAH
1212010007,1212010,PEKAN GUNUNG MERIAH
1212010008,1212010,GUNUNG MERIAH
1212010009,1212010,BINTANG MERIAH
1212010010,1212010,UJUNG MERIAH
1212010011,1212010,MARJANJI PEMATANG
1212010012,1212010,MARJANJI TONGAH
1212020001,1212020,LIANG PEMATANG
1212020002,1212020,LIANG MUDA
1212020003,1212020,TANJUNG RAJA
1212020004,1212020,GUNUNG MANUMPAK B
1212020005,1212020,SIPINGGAN
1212020006,1212020,TANJUNG MUDA
1212020007,1212020,BAH BAH BUNTU
1212020008,1212020,KUTA MBELIN
1212020009,1212020,TANJUNG BAMPU
1212020010,1212020,TANJUNG TIMUR
1212020011,1212020,DURIN TINGGUNG
1212020012,1212020,RUMAH RIH
1212020013,1212020,SIBUNGA BUNGA HILIR
1212020014,1212020,GUNUNG MANUMPAK A
1212020015,1212020,DURIAN EMPAT MBELANG
1212020016,1212020,TIGA JUHAR
1212020017,1212020,RANGGITGIT
1212020018,1212020,RUMAH LENGO
1212020019,1212020,RUMAH SUMBUL
1212020020,1212020,TANAH GARA HULU
1212030001,1212030,BANDAR BARU
1212030002,1212030,SIKEBEN
1212030003,1212030,MARTELU
1212030004,1212030,BUKUM
1212030005,1212030,NEGRI GUGUNG
1212030006,1212030,CINTA RAKYAT
1212030007,1212030,KETANGKUHEN
1212030008,1212030,SUKA MAJU
1212030009,1212030,BULUH AWAR
1212030010,1212030,BATU LAYANG
1212030011,1212030,RUMAH PIL-PIL
1212030012,1212030,SUKA MAKMUR
1212030013,1212030,DURIN SERUGUN
1212030014,1212030,UJUNG DELENG
1212030015,1212030,TANJUNG BERINGIN
1212030016,1212030,TAMBUNEN
1212030017,1212030,PUANG AJA
1212030018,1212030,BETIMUS BARU
1212030019,1212030,RUMAH SUMBUL
1212030020,1212030,RUMAH KINANGKUNG SUKA PIRING
1212030021,1212030,SALA BULAN
1212030022,1212030,BENGKURUNG
1212030023,1212030,KUALA
1212030024,1212030,BATU MBELIN
1212030025,1212030,SIBOLANGIT
1212030026,1212030,SEMBAHE
1212030027,1212030,BUAH NABAR
1212030028,1212030,BINGKAWAN
1212030029,1212030,SAYUM SABAH
1212030030,1212030,RAMBUNG BARU
1212040001,1212040,SUKA MAKMUR
1212040002,1212040,PERPANDEN
1212040003,1212040,NAMO MIRIK
1212040004,1212040,SUKA DAME
1212040005,1212040,KWALA LAU BICIK
1212040006,1212040,PASAR X
1212040007,1212040,SAMPE CITA
1212040008,1212040,KUTALIMBARU
1212040009,1212040,SUKA RENDE
1212040010,1212040,LAU BAKERI
1212040011,1212040,SILEBO LEBO
1212040012,1212040,SAWIT REJO
1212040013,1212040,SEI MENCIRIM
1212040014,1212040,NAMO RUBE JULU
1212050001,1212050,BINTANG MERIAH
1212050002,1212050,SUGAU
1212050003,1212050,TIANG LAYAR
1212050004,1212050,SALAM TANI
1212050005,1212050,NAMO RIAM
1212050006,1212050,DURIN SIMBELANG A
1212050007,1212050,DURIN TUNGGAL
1212050008,1212050,PERTAMPILEN
1212050009,1212050,HULU
1212050010,1212050,NAMO SIMPUR
1212050011,1212050,NAMO BINTANG
1212050012,1212050,SIMALINGKAR A
1212050013,1212050,PERUMNAS SIMALINGKAR
1212050014,1212050,B A R U
1212050015,1212050,L A M A
1212050016,1212050,KAMPUNG TENGAH
1212050017,1212050,NAMORIH
1212050018,1212050,DURIAN JANGAK
1212050019,1212050,TUNTUNGAN II
1212050020,1212050,TUNTUNGAN I
1212050021,1212050,GUNUNG TINGGI
1212050022,1212050,SEI GELUGUR
1212050023,1212050,SUKA RAYA
1212050024,1212050,TANJUNG ANOM
1212050025,1212050,SEMBAHE BARU
1212060001,1212060,RIMO MUNGKUR
1212060002,1212060,NAMO BATANG
1212060003,1212060,BEKUKUL
1212060004,1212060,NAMO PINANG
1212060005,1212060,TANJUNG SELAMAT
1212060006,1212060,NAMO PAKAM
1212060007,1212060,SUKA MULIA HULU
1212060008,1212060,URUK GEDANG
1212060009,1212060,SUKA MULIA HILIR
1212060010,1212060,SILUE LUE
1212060011,1212060,LUBANG IDO
1212060012,1212060,RUMAH MBACANG
1212060013,1212060,RUMAH KEBEN
1212060014,1212060,TANGKAHAN
1212060015,1212060,CINTA RAKYAT
1212060016,1212060,GUNUNG BERITA
1212060017,1212060,NAMO RAMBE
1212060018,1212060,NAMO LANDUR
1212060019,1212060,NAMO MBARU
1212060020,1212060,SALANG TUNGIR
1212060021,1212060,GUNUNG KELAWAS
1212060022,1212060,BATU REJO
1212060023,1212060,BATU MBELIN
1212060024,1212060,KUTA TENGAH
1212060025,1212060,JATI KESUMA
1212060026,1212060,JABA
1212060027,1212060,TIMBANG LAWAN
1212060028,1212060,BATU GEMUK
1212060029,1212060,LAU MULGAP
1212060030,1212060,KUALA SIMEME
1212060031,1212060,KUTA TUALAH
1212060032,1212060,NAMO MBELIN
1212060033,1212060,SUDI REJO
1212060034,1212060,BATU PENJEMURAN
1212060035,1212060,UJUNG LABUHEN
1212060036,1212060,DELI TUA
1212070001,1212070,MARDINDING JULU
1212070002,1212070,PENEN
1212070003,1212070,PER RIA RIA
1212070004,1212070,SARI LABA JAHE
1212070005,1212070,BIRU BIRU
1212070006,1212070,KUALA DEKAH
1212070007,1212070,RUMAH GERAT
1212070008,1212070,TANJUNG SENA
1212070009,1212070,KUTA MULYO
1212070010,1212070,MBARUAI
1212070011,1212070,NAMO TUALANG
1212070012,1212070,KAMPUNG SELAMAT
1212070013,1212070,SIDODADI
1212070014,1212070,NAMO SURO BARU
1212070015,1212070,AJI BAHO
1212070016,1212070,CANDI REJO
1212070017,1212070,SIDOMULYO
1212080001,1212080,RAMBAI
1212080002,1212080,KUTA JURUNG
1212080003,1212080,PENUNGKIREN
1212080004,1212080,LAU RAKIT
1212080005,1212080,TALA PETA
1212080006,1212080,SIGUCI
1212080007,1212080,GUNUNG RINTIS
1212080008,1212080,LAU REMPAH
1212080009,1212080,JUMA TOMBAK
1212080010,1212080,NEGARA/BERINGIN
1212080011,1212080,TALUN KENAS
1212080012,1212080,SUMBUL
1212080013,1212080,LIMAU MUNGKUR
1212080014,1212080,TADUKAN RAGA
1212080015,1212080,LAU BARUS BARU
1212090010,1212090,MABAR
1212090011,1212090,SIBAGANDING
1212090012,1212090,BAH BALUA
1212090013,1212090,RUMAH DELENG
1212090014,1212090,BANDAR GUGUNG
1212090015,1212090,BANDAR MERIAH
1212090016,1212090,PERGURUAN
1212090017,1212090,BANGUN PURBA TENGAH
1212090018,1212090,DAMAK MALIHO
1212090019,1212090,SUKA LUWE
1212090020,1212090,URUNG GANJANG
1212090021,1212090,BANDAR KWALA
1212090022,1212090,MAROMBUN BARAT
1212090023,1212090,MAROMBUN UJUNG JAWI
1212090024,1212090,BAH PERAK
1212090025,1212090,BANGUN PURBA
1212090026,1212090,GREAHAN
1212090027,1212090,CIMAHE
1212090028,1212090,BATU GINGGING
1212090029,1212090,TANJUNG PURBA
1212090030,1212090,SIALANG
1212090031,1212090,BAGERPANG
1212090032,1212090,BATU RATA
1212090033,1212090,UJUNG RAMBE
1212190001,1212190,KAMPUNG PAKU
1212190007,1212190,BANDAR KWALA
1212190008,1212190,BARU TITI BESI
1212190012,1212190,PULAU TAGOR BARU
1212190013,1212190,GALANG BARAT
1212190014,1212190,KOTANGAN
1212190015,1212190,SUNGEI PUTIH
1212190016,1212190,PAYA KUDA
1212190017,1212190,KAMPUNG KELAPA SATU
1212190018,1212190,PISANG PALA
1212190019,1212190,PETUMBUKAN
1212190020,1212190,TANJUNG GUSTI
1212190021,1212190,SUNGAI KARANG
1212190022,1212190,KAMPUNG GALANG SUKA
1212190023,1212190,GALANG KOTA
1212190024,1212190,TIMBANG DELI
1212190025,1212190,JAHARUM A
1212190026,1212190,TANAH MERAH
1212190027,1212190,PERTANGGUHAN
1212190028,1212190,TANJUNG SIPORKIS
1212190029,1212190,BATU LOKONG
1212190030,1212190,NAGA REJO
1212190031,1212190,PAYA ITIK
1212190032,1212190,PAYA SAMPIR
1212190033,1212190,KAMPUNG JOHAR BARU
1212190034,1212190,KOTASAN
1212190035,1212190,JAHARUM B
1212190036,1212190,TANAH ABANG
1212190037,1212190,KRAMAT GAJAH
1212200001,1212200,MEDAN SINEMBAH
1212200002,1212200,BANDAR LABUHAN
1212200003,1212200,BANGUN REJO
1212200004,1212200,AEK PANCUR
1212200005,1212200,NAGA TIMBUL
1212200006,1212200,LENGAU SERPANG
1212200007,1212200,SEI MERAH
1212200008,1212200,DAGANG KERAWAN
1212200009,1212200,TANJUNG MORAWA PEKAN
1212200010,1212200,TANJUNG MORAWA A
1212200011,1212200,LIMAU MANIS
1212200012,1212200,UJUNG SERDANG
1212200013,1212200,BANGUN SARI
1212200014,1212200,BANGUN SARI BARU
1212200015,1212200,BUNTU BEDIMBAR
1212200016,1212200,TELAGA SARI
1212200017,1212200,DAGANG KELAMBIR
1212200018,1212200,TANJUNG MORAWA B
1212200019,1212200,TANJUNG BARU
1212200020,1212200,PUNDEN REJO
1212200021,1212200,TANJUNG MULIA
1212200022,1212200,PERDAMAIAN
1212200023,1212200,WONO SARI
1212200024,1212200,DALU 10 A
1212200025,1212200,DALU 10 B
1212200026,1212200,PENARA KEBUN
1212210001,1212210,PATUMBAK SATU
1212210002,1212210,LANTASAN BARU
1212210003,1212210,LANTASAN LAMA
1212210004,1212210,PATUMBAK DUA
1212210005,1212210,SIGARA GARA
1212210006,1212210,MARINDAL SATU
1212210007,1212210,PATUMBAK KAMPUNG
1212210008,1212210,MARINDAL DUA
1212220001,1212220,DELI TUA BARAT
1212220002,1212220,DELI TUA TIMUR
1212220003,1212220,DELI TUA
1212220004,1212220,MEKAR SARI
1212220005,1212220,KEDAI DURIAN
1212220006,1212220,SUKA MAKMUR
1212230001,1212230,TELAGA SARI
1212230002,1212230,SEI MENCIRIM
1212230003,1212230,SUKA MAJU
1212230004,1212230,SEI BERAS SEKATA
1212230005,1212230,TANJUNG SELAMAT
1212230006,1212230,SUNGGAL KANAN
1212230007,1212230,MEDAN KRIO
1212230008,1212230,PAYA GELI
1212230009,1212230,PUJI MULYO
1212230010,1212230,SEI SEMAYANG
1212230011,1212230,SUMBER MELATI DISKI
1212230012,1212230,SERBA JADI
1212230013,1212230,MULYOREJO
1212230014,1212230,KAMPUNG LALANG
1212230015,1212230,PURWODADI
1212230016,1212230,TANJUNG GUSTA
1212230017,1212230,HELVETIA
1212240001,1212240,TANDAM HULU DUA
1212240002,1212240,KAMPUNG TANDAM HULU SATU
1212240003,1212240,PAYA BAKUNG
1212240004,1212240,KLAMBIR LIMA KAMPUNG
1212240005,1212240,KLAMBIR LIMA KEBON
1212240006,1212240,KLUMPANG KEBON
1212240007,1212240,KLUMPANG KAMPUNG
1212240008,1212240,SIALANG MUDA
1212240009,1212240,BULU CINA
1212240010,1212240,TANDAM HILIR SATU
1212240011,1212240,TANDAM HILIR DUA
1212240012,1212240,KOTA DATAR
1212240013,1212240,KOTA RANTANG
1212240014,1212240,KAMPUNG LAMA
1212240015,1212240,KLAMBIR
1212240016,1212240,KAMPUNG SELEMAK
1212240017,1212240,HAMPARAN PERAK
1212240018,1212240,SUNGAI BAHARU
1212240019,1212240,PALUH MANAN
1212240020,1212240,PALUH KURAU
1212250001,1212250,HELVETIA
1212250002,1212250,MANUNGGAL
1212250003,1212250,PEMATANG JOHAR
1212250004,1212250,TELAGA TUJUH
1212250005,1212250,KARANG GADING
1212260001,1212260,AMPLAS
1212260002,1212260,KENANGAN
1212260003,1212260,TEMBUNG
1212260004,1212260,SUMBER REJO TIMUR
1212260005,1212260,SEI ROTAN
1212260006,1212260,BANDAR KLIPPA
1212260007,1212260,BANDAR KHALIPAH
1212260008,1212260,MEDAN ESTATE
1212260009,1212260,LAUT DENDANG
1212260010,1212260,SAMPALI
1212260011,1212260,BANDAR SETIA
1212260012,1212260,KOLAM
1212260013,1212260,SAENTIS
1212260014,1212260,CINTA RAKYAT
1212260015,1212260,CINTA DAMAI
1212260016,1212260,PEMATANG LALANG
1212260017,1212260,PERCUT
1212260018,1212260,TANJUNG REJO
1212260019,1212260,TANJUNG SELAMAT
1212260020,1212260,KENANGAN BARU
1212270001,1212270,SENA
1212270002,1212270,TUMPATAN NIBUNG
1212270003,1212270,BARU
1212270004,1212270,TANJUNG SARI
1212270005,1212270,BAKARAN BATU
1212270006,1212270,BINTANG MERIAH
1212270007,1212270,BATANG KUIS PEKAN
1212270008,1212270,PAYA GAMBAR
1212270009,1212270,SIDODADI
1212270010,1212270,SUGIHARJO
1212270011,1212270,MESJID
1212280001,1212280,SEI TUAN
1212280002,1212280,TENGAH
1212280003,1212280,KELAMBIR
1212280004,1212280,DURIAN
1212280005,1212280,KUBAH SENTANG
1212280006,1212280,PERKBUNAN RAMUNIA
1212280007,1212280,RAMUNIA DUA
1212280008,1212280,RAMUNIA SATU
1212280009,1212280,DENAI SARANG BURUNG
1212280010,1212280,DENAI LAMA
1212280011,1212280,BINJAI BAKUNG
1212280012,1212280,DENAI KUALA
1212280013,1212280,PALUH SIBAJI
1212280014,1212280,PANTAI LABU BARU
1212280015,1212280,PANTAI LABU PEKAN
1212280016,1212280,RUGEMUK
1212280017,1212280,PEMATANG BIARA
1212280018,1212280,RANTAU PANJANG
1212280019,1212280,BAGAN SERDANG
1212290001,1212290,TUMPATAN
1212290002,1212290,EMPLASMEN KUALA NAMU
1212290003,1212290,SIDODADI RAMUNIA
1212290004,1212290,PASAR LIMA KEBUN KELAPA
1212290005,1212290,ARAS KABU
1212290006,1212290,SERDANG
1212290007,1212290,SIDOURIP
1212290008,1212290,PASAR ENAM KUALA NAMU
1212290009,1212290,KARANG ANYAR
1212290010,1212290,BERINGIN
1212290011,1212290,SIDOARJO DUA RAMUNIA
1212300001,1212300,PALUH KEMIRI
1212300002,1212300,PETAPAHAN
1212300003,1212300,TANJUNG GARBUS SATU
1212300004,1212300,PAGAR MERBAU TIGA
1212300005,1212300,CEMARA
1212300006,1212300,PASAR MELINTANG
1212300007,1212300,PAGAR JATI
1212300008,1212300,SYAHMAD
1212300009,1212300,LUBUK PAKAM TIGA
1212300010,1212300,LUBUK PAKAM I/II
1212300011,1212300,LUBUK PAKAM PEKAN
1212300012,1212300,BAKARAN BATU
1212300013,1212300,SEKIP
1212310001,1212310,BANDAR DOLOK
1212310002,1212310,TANJUNG GARBUS II
1212310003,1212310,PERBARAKAN
1212310004,1212310,TANJUNG GARBUS KAMPUNG
1212310005,1212310,TANJUNG MULIA
1212310006,1212310,PURWODADI
1212310007,1212310,SUKAMULIA
1212310008,1212310,SIDODADI BATU DELAPAN
1212310009,1212310,JATI REJO
1212310010,1212310,SIDOARJO SATU JATIBARU
1212310011,1212310,SIDOARJO SATU PASAR MIRING
1212310012,1212310,PAGAR MERBAU I
1212310013,1212310,PAGAR MERBAU II
1212310014,1212310,SUMBEREJO
1212310015,1212310,SUKAMANDI HULU
1212310016,1212310,SUKAMANDI HILIR
1213010001,1213010,BATU JONG JONG
1213010002,1213010,LAU DAMAK
1213010003,1213010,TIMBANG LAWAN
1213010004,1213010,SAMPE RAYA
1213010005,1213010,BUKIT LAWANG
1213010006,1213010,PERKEBUNAN BUNGARA
1213010007,1213010,PEKAN BAHOROK
1213010008,1213010,EMPUS
1213010009,1213010,PERKEBUNAN TURANGI
1213010010,1213010,SIMPANG PULAU RAMBUNG
1213010011,1213010,SEMATAR
1213010012,1213010,PERKEBUNAN PULAU RAMBUNG
1213010013,1213010,SUKA RAKYAT
1213010014,1213010,TANJUNG LENGGANG
1213010017,1213010,PERKEBUNAN SEI MUSAM
1213010018,1213010,SEI MUSAM KENDIT
1213010020,1213010,TIMBANG JAYA
1213010021,1213010,MUSAM PEMBANGUNAN
1213010023,1213010,UJUNG BANDAR
1213011001,1213011,SUMBER JAYA
1213011002,1213011,PULAU SEMIKAT
1213011003,1213011,SEBERTUNG
1213011004,1213011,PERKEBUNAN AMAL TANI
1213011005,1213011,SIDOREJO
1213011006,1213011,GUNUNG TINGGI
1213011007,1213011,SERAPIT
1213011008,1213011,SUKAPULUNG
1213011009,1213011,TANJUNG KERIAHAN
1213011010,1213011,AMAN DAMAI
1213020005,1213020,UJUNG BANDAR
